衣兜	0.029767513	0.014883757
天烟盒	-1.5445579	-0.38613948
中庸	0.6863525	0.6863525
正常人	-0.7940144	-0.15880288
收集	-3.2450895	-0.54084826
服帖	-1.6762059	-0.5587353
显眼	-0.7139443	-0.23798144
无所顾忌	-2.3813944	-0.47627887
邮发	-0.71783406	-0.71783406
图像	-0.0024693906	-0.0012346953
遐思	1.8982265	0.63274217
滑溜	-0.836981	-0.27899367
哑铃	3.0015934	0.50026554
上月	-3.4285011	-0.68570024
皮筋	-2.2699423	-0.7566474
乖巧	2.5963776	0.4327296
不服	-3.0339704	-0.5056617
买客	-2.4069276	-0.48138553
绝缘	-0.8718065	-0.8718065
格格不入	-1.5488677	-0.77443385
好事多磨	-0.7665769	-0.7665769
敲门	-2.47387	-0.82462335
染上	-2.3128717	-0.46257433
上涨	-1.422869	-0.7114345
专注	3.9160252E-4	1.9580126E-4
代友	-1.1864473	-0.59322363
装入	1.658479	0.41461974
异性	-3.185325	-0.637065
人大	-0.029323816	-0.014661908
暴爽	-0.827961	-0.827961
第四：	0.70920575	0.23640192
得以	1.5843658	0.7921829
四川	-0.8703872	-0.8703872
装卸	2.208155	0.7360516
真皮	-0.035883367	-0.017941684
亲属	-0.008301854	-0.0020754635
国安	-0.011072457	-0.0055362284
登记	-0.7836587	-0.26121956
仙女	-1.5066202	-0.25110337
袜子	-0.83786774	-0.83786774
服气	-5.7962046	-0.8280292
柜台	-0.039420485	-0.019710243
研究会	0.5824674	0.5824674
亲情	0.72752863	0.72752863
开来	8.2468987E-4	4.1234493E-4
统计	-1.7142664	-0.4285666
伪劣	-2.3977757	-0.47955513
应用	-0.69461787	-0.69461787
何以	1.583971	0.7919855
白酒	-0.83198285	-0.83198285
衣架	-3.891117	-0.7782234
睡眠	-2.7317498	-0.68293744
预留	-2.026043	-0.6753476
时钟	-0.8420191	-0.8420191
弯曲	-0.815112	-0.815112
灵便	4.0486293	0.67477155
转运	-0.036155522	-0.018077761
为由	-0.8748821	-0.29162738
不干胶	-0.0082191825	-0.0041095912
晕乎乎	-0.7493473	-0.7493473
心地	3.787324	0.75746477
枪手	-4.0652785	-0.5807541
往往	0.8503874	0.8503874
徐州	-2.3668761	-0.7889587
炒作	0.7941578	0.15883157
四海	3.2617068	0.8154267
迷茫	-1.6124797	-0.80623984
暗藏	1.5004668	0.2500778
微小	-0.8059484	-0.8059484
常见	0.8168941	0.8168941
余地	-3.220377	-0.80509424
胆子	-4.5595737	-0.75992894
硬度	-0.8118836	-0.8118836
相识	0.72156113	0.72156113
杆状	-2.2145295	-0.7381765
个吸嘴	-4.700791	-0.78346515
久等	1.22151	0.3053775
编织袋	0.74150264	0.24716754
中级	-1.5068889	-0.75344443
查找	-1.6905715	-0.8452858
总值	0.5377709	0.17925698
肉桂	-1.7159092	-0.8579546
底蕴	-0.74326795	-0.74326795
真贵	-2.8245883	-0.7061471
忌惮	-4.7931037	-0.59913796
建立	-4.4124255	-0.73540425
表皮	-1.6271102	-0.8135551
上街	-2.4678519	-0.8226173
保健	0.72210133	0.14442027
传来	-0.8431932	-0.2810644
烟儿	-2.1340687	-0.7113562
征求	-3.1398332	-0.52330554
裸机	1.4387889	0.71939445
莫过于	0.8384971	0.8384971
保准	-0.76683235	-0.76683235
要图	-3.9022155	-0.7804431
亮相	0.06437898	0.03218949
老同事	0.80067384	0.26689127
喜洋洋	7.135688	0.7135688
延续	-0.80588967	-0.80588967
机缘	-2.2244654	-0.74148846
未能	-0.0044046044	-0.0011011511
保卫	-0.69342023	-0.13868405
带领	-2.1621094	-0.43242186
下课	0.6746093	0.22486977
解乏	-0.849443	-0.849443
能手	1.3044928	0.21741547
一连	-0.8284022	-0.8284022
西安	-0.7478196	-0.7478196
供应	0.6281317	0.20937723
亲笔	-0.010323882	-0.005161941
服装	-2.4855175	-0.8285058
五脏	-0.81839246	-0.2727975
松紧	-3.3955712	-0.8488928
瞎话	-0.75368327	-0.25122777
爆炸声	-1.475583	-0.7377915
烟害	-3.0254073	-0.50423455
核桃	-0.79945785	-0.79945785
顺道	-0.806684	-0.16133681
彩票	0.04523778	0.011309445
祖国	-1.4453921	-0.72269607
电源适配器	-0.80305165	-0.80305165
忙活	-2.2174773	-0.7391591
迈龙	0.015313566	0.007656783
没成想	0.694098	0.694098
图腾	-3.0772655	-0.7693164
俺家	0.0050919056	8.4865093E-4
有别于	0.61449456	0.20483153
私下	-0.8511783	-0.17023566
卓信雷	2.1117208	0.70390695
矿泉水	-3.8718722	-0.7743744
衬衣	-0.76172024	-0.25390676
火火	2.4311402	0.81038004
脚步	-1.8081331	-0.90406656
您好	3.128045	0.7820113
垫片	-1.6753477	-0.83767384
神州	-0.90900123	-0.90900123
开进	0.014481604	0.007240802
自然而然	-2.2258368	-0.74194556
轻而易举	-4.144908	-0.4144908
邮购	1.3481255	0.33703136
无缘无故	-0.80101985	-0.2670066
忙碌	-1.4083833	-0.23473054
楼上	0.012846589	0.0064232945
做客	-2.3789294	-0.79297644
风门	0.7531112	0.7531112
必经	-1.5216961	-0.76084805
称号	-0.81318885	-0.81318885
外人	-0.7898293	-0.7898293
烟海	-2.1685302	-0.7228434
供电	-1.5643673	-0.78218365
意境	-0.8218404	-0.2739468
鸡屎味	-0.75746876	-0.2524896
手忙脚乱	0.035183668	0.0058639445
别家贵	-3.9202445	-0.7840489
薄利多销	-3.1030955	-0.5171826
褐色	-2.3134842	-0.46269685
小学生	0.010763526	0.0026908815
交际	0.77885497	0.77885497
高峰	-1.5562391	-0.38905978
多变	3.0426202	0.76065505
可信度	0.0139580965	0.0069790483
良友	0.55681515	0.18560505
尽职尽责	0.7614768	0.7614768
大吉	2.2328255	0.74427515
悬殊	-1.5378702	-0.7689351
气管炎	-2.4016871	-0.8005624
夜场	1.6049216	0.4012304
意想	2.1529496	0.7176499
烟盖	-0.0315153	-0.01575765
首要	-3.0252762	-0.75631905
馈赠	1.4163136	0.3540784
传递	-3.0225074	-0.5037512
面巾纸	0.7983281	0.26610938
酸梅汤	0.033438742	0.016719371
脱胶	-4.039567	-0.8079134
心跳	-0.7903306	-0.26344353
场面	1.5011518	0.37528795
微量	-1.6595376	-0.4148844
自治	-2.4634266	-0.49268532
绝大多数	-1.5228559	-0.38071397
机不可失	-0.021931589	-0.005482897
薄荷妹子	1.6064634	0.8032317
两回事	-0.7732079	-0.7732079
85分	0.84392947	0.2813098
示意图	-1.4971418	-0.24952364
奶嘴	-1.6422359	-0.41055897
模具	-0.8017619	-0.8017619
蜜橘mm	1.4577653	0.7288827
blu电子烟	-1.7687551	-0.88437754
苟同	-1.6770264	-0.2795044
爵士	-0.7187901	-0.14375803
拖拖拉拉	-3.125515	-0.78137875
大学生	1.5853657	0.3963414
第二三	0.668564	0.668564
模型	-3.2010403	-0.80026007
假冒伪劣	0.76420754	0.15284151
兑奖	0.70445037	0.70445037
磨蹭	-1.6042295	-0.8021147
祥羽	1.4859977	0.74299884
燃油	-1.5690484	-0.7845242
太极	-4.9637284	-0.8272881
房东	1.4410532	0.7205266
奔放	0.018237233	0.009118617
实物烟	0.010780692	0.005390346
空手	-1.6261383	-0.81306916
多浓	-0.65037954	-0.21679318
无明火	-0.77132946	-0.25710982
保质	-0.653019	-0.653019
男士烟	-0.011300623	-0.0028251559
成天	-3.0074122	-0.75185305
穿插	-3.4832966	-0.49761382
合不拢嘴	0.7421047	0.7421047
节油	0.04859698	0.02429849
打劫	-2.431195	-0.81039834
物性	1.7345431	0.34690863
精神焕发	-1.4796534	-0.7398267
评介	-0.035627663	-0.008906916
如数	-1.5128019	-0.75640094
特性	3.8392532	0.5484647
写字	-1.5719818	-0.7859909
户外	0.7975648	0.7975648
打嗝	-1.6035177	-0.8017588
二十五	-0.83081627	-0.83081627
把关	-1.451712	-0.241952
质检报告	-0.64740807	-0.21580268
读书	-3.9753132	-0.79506266
凑字	-0.5583705	-0.5583705
找回	-2.2591634	-0.75305444
诤友	0.7790814	0.7790814
爱爱	-1.4314108	-0.7157054
凡尔	1.6895158	0.42237896
金黄	-0.74070376	-0.74070376
前兆	-2.1468089	-0.71560293
英文版	0.7283397	0.2427799
出彩	-3.1614943	-0.79037356
钢丝	-1.619351	-0.8096755
井	-2.3983493	-0.79944974
亿	-2.5029373	-0.83431244
婷婷	1.5219156	0.7609578
良药	-1.5639997	-0.7819998
佛	6.2537193E-4	3.1268597E-4
抛开	-1.694434	-0.4236085
止住	-1.5540533	-0.25900888
倾	-2.4408708	-0.48817414
凡是	-0.7177243	-0.14354487
铁丝	-4.1795025	-0.8359005
兹	-0.83138674	-0.83138674
军	-0.74057853	-0.2468595
冤	-1.7208822	-0.43022054
冥	-2.299185	-0.328455
刘	-0.002170682	-0.001085341
剔	0.7378428	0.7378428
手法	-1.5886289	-0.79431444
窟窿	-0.8681004	-0.2893668
启	-0.8534401	-0.8534401
称道	3.8012598	0.6335433
咸	0.76359224	0.25453076
不了了之	-2.4306574	-0.8102191
上几百	-0.05719298	-0.02859649
担当	1.4443839	0.72219193
死党	-1.4823673	-0.37059182
姨父	0.66651875	0.22217292
啜	-1.3624635	-0.34061587
固	0.73355913	0.73355913
凹槽	-0.86879075	-0.86879075
坚	-0.84645087	-0.16929017
堂	0.9162109	0.13088727
2分	-0.69079185	-0.69079185
士	-2.4035637	-0.80118793
奎	0.6664143	0.6664143
妃	-0.7509781	-0.7509781
调教	-2.2666478	-0.75554925
姜	2.3392892	0.77976304
船长	-3.2194633	-0.5365772
指甲油	-0.84703046	-0.84703046
外部	-0.012446582	-0.0031116456
孝	0.016868055	0.008434027
尘	-0.83174396	-0.277248
居	0.030691862	0.0076729655
调查	-1.634326	-0.817163
毕业	-2.5834188	-0.51668376
帐	-3.3433864	-0.55723107
幺	-0.45875284	-0.45875284
幽	-0.8391595	-0.8391595
说了算	-1.6957995	-0.21197493
落实	0.72746515	0.24248838
彰	3.6968048	0.7393609
怂	0.03217721	0.016088605
先行	-0.75358033	-0.25119343
不如说	-2.2787933	-0.7595978
存储	-0.813023	-0.27100766
咖啡色	-0.7982665	-0.15965329
太阳	-1.6352979	-0.81764895
执	3.8582294	0.7716459
成色	-1.2872567	-0.32181418
喷雾器	-1.292551	-0.6462755
拢	-0.8376249	-0.8376249
拳	-2.0389562	-0.67965204
珠子	-0.73140043	-0.73140043
揍	-2.1497009	-0.716567
推动	3.1874757	0.7968689
比喻	-0.8553374	-0.8553374
接吻	-1.654675	-0.8273375
实质性	-0.8011824	-0.8011824
斧	-0.7956341	-0.26521137
暮	-1.7417231	-0.87086153
曦	-1.6409904	-0.8204952
钢材	0.77639097	0.77639097
英语	-0.7948939	-0.7948939
此时	-1.5143304	-0.7571652
化油器	-2.366892	-0.47337842
更何况	-2.143978	-0.7146594
公认	-0.83147436	-0.83147436
粮仓	-0.016190767	-0.008095384
独角兽	-0.84017026	-0.28005674
接地	-2.4675527	-0.8225176
豆油	-0.86004543	-0.86004543
化妆	-2.2981455	-0.7660485
兴起	-1.6183159	-0.40457898
长假	-0.7987826	-0.7987826
咖啡豆	0.007901788	0.003950894
氏	-1.737464	-0.868732
沃	-0.011380255	-0.0028450638
沪	-0.007918954	-0.003959477
成败	-0.825477	-0.275159
有起色	-1.5432866	-0.7716433
渐	-2.2385614	-0.44771227
过日子	-1.4297988	-0.7148994
推崇	0.047382653	0.011845663
源	-2.3817303	-0.7939101
升天	-0.79045403	-0.79045403
洗衣机	-4.684118	-0.7806863
东西部	-2.2288504	-0.44577008
粉嫩	-0.7670124	-0.7670124
嗷嗷叫	-1.5093552	-0.7546776
博士	-0.8120441	-0.8120441
安安	-0.542779	-0.18092634
储油罐	-1.5879469	-0.39698672
燎	-0.79218096	-0.79218096
一.	0.73812884	0.24604295
起先	-0.71063167	-0.71063167
友人	1.3439863	0.33599657
走向	0.69014376	0.69014376
换气	-0.832538	-0.832538
大幅度	-1.586141	-0.39653525
闪亮	-0.74473244	-0.24824415
粘性	-1.5880718	-0.7940359
皇	-0.77748245	-0.77748245
皱	-1.5649981	-0.39124954
待会儿	-0.62030786	-0.62030786
对味	-2.0740752	-0.41481504
瞧	-0.83468634	-0.83468634
矫	-2.5585206	-0.8528402
守护	-0.007782638	-0.003891319
汉字	-4.7775364	-0.6825052
菊花	-0.85322887	-0.85322887
挨着	-1.5665958	-0.7832979
鲜艳	-1.3741016	-0.3435254
没准	-1.9855394	-0.3971079
鲜花	-0.011993945	-0.0059969723
原始	0.019747794	0.0049369484
税	-1.6038716	-0.8019358
欣喜若狂	-1.2857223	-0.32143056
十月	-0.84998506	-0.84998506
2百	-2.4665914	-0.82219714
尖嘴	0.016954422	0.008477211
卖方	-0.69100493	-0.23033498
电子烟其实	2.2181032	0.44362062
认错	-3.1664965	-0.5277494
寒心	-2.9008005	-0.7252001
纤	-1.6307967	-0.40769917
缸	0.03275484	0.01637742
罢	0.021838546	0.010919273
特维普	-0.76367146	-0.25455716
叽叽	-1.6937528	-0.4234382
筛选	-1.4698917	-0.36747292
耒	-0.88441026	-0.88441026
沉实	4.7106795	0.52340883
职	4.0713277	0.81426555
明目张胆	-1.6222334	-0.40555835
长春	-1.5670595	-0.78352976
谈话	1.5431707	0.38579267
胆	-1.6753557	-0.41883892
天天抬头	0.69801265	0.69801265
小学	-0.6982437	-0.2327479
注册	-0.7838771	-0.26129237
加拿大	0.79445016	0.26481673
小尔	0.0055520535	0.0027760267
诠释	-0.7436233	-0.7436233
用到	-0.7436843	-0.7436843
闺女	-2.2049232	-0.7349744
索尼	-0.8606539	-0.8606539
摄像头	0.6429365	0.21431218
萱	-0.018382251	-0.009191126
业务员	-1.6793035	-0.83965176
鸡年	0.77235436	0.77235436
蒂	-1.5808325	-0.79041624
南海	0.8359844	0.27866146
代理商	2.3667073	0.78890246
听取	-2.2846944	-0.7615648
小彭	-2.4227118	-0.80757064
吮吸	-0.014727116	-0.007363558
毛毛雨	-0.8554101	-0.8554101
吧嗒	0.7660704	0.109438635
裁	-3.2362394	-0.80905986
理直气壮	-4.1489863	-0.82979727
水滴	-0.828725	-0.828725
没戏	-1.4102011	-0.35255027
随之	0.015121341	0.0075606704
除去	-1.5006093	-0.75030464
黑人	-5.0236945	-0.8372824
宝物	3.7798645	0.6299774
精灵	-0.70493895	-0.70493895
毒素	0.7375236	0.2458412
葫芦	-0.8191548	-0.16383097
诗	-0.795889	-0.26529634
4月份	0.78740495	0.78740495
君睿家	-1.2946472	-0.6473236
发晕	-2.943942	-0.7359855
赤	-1.4391396	-0.7195698
呱呱	0.7183445	0.23944817
谨防	-5.0492377	-0.8415396
一般来说	-0.0036802888	-0.0018401444
就教	0.015833914	0.007916957
垃圾箱	-1.6646645	-0.83233225
辨	-0.81746286	-0.81746286
逮	-0.82544315	-0.82544315
起火	-1.6002119	-0.8001059
低价位	0.021093905	0.0105469525
鉴	-0.815916	-0.815916
收入	0.68277407	0.1365548
小洛	3.0064676	0.7516169
流失	-0.72603464	-0.72603464
挑错	0.74643034	0.74643034
颜色选择	-3.1651967	-0.79129916
海口	-5.614282	-0.6238091
可气	-2.4884553	-0.49769107
黑子	-0.71979976	-0.23993325
雄	-3.9747865	-0.5678266
鸦片	-2.2745905	-0.75819683
附有	-2.4193826	-0.3456261
隐形	0.82341796	0.27447265
错货	-1.4979603	-0.37449008
木婉清	0.015449882	0.0038624704
泡汤	-1.5716255	-0.39290637
历经	-1.6517978	-0.8258989
生涩	-0.72688705	-0.24229568
零售	-2.5352678	-0.84508926
鹰	2.3966925	0.34238464
涂层	-0.017272472	-0.008636236
哼哼	-1.6002259	-0.26670432
腮帮子	-0.8432027	-0.8432027
黑星	0.5430178	0.5430178
真实性	-0.835482	-0.835482
理所当然	-3.2979918	-0.82449794
累积	-0.8226986	-0.27423286
几经周折	-1.4551221	-0.72756106
品性	0.66724044	0.66724044
敬宾	-0.66546816	-0.66546816
半路	1.471377	0.7356885
紧紧	-0.08610314	-0.04305157
购货	3.177694	0.6355388
谈何容易	-3.2653878	-0.40817347
购进	0.82964265	0.27654755
一點點	0.8048012	0.8048012
小萱	-3.4568927	-0.69137853
浑浊	-0.8286417	-0.8286417
小薇	-0.027167797	-0.0067919493
飞行员	-0.7837436	-0.7837436
糟蹋	-0.030005813	-0.015002906
的卡	-1.6189407	-0.80947036
甘肃	-2.1819148	-0.72730494
午饭	-1.5620146	-0.26033577
小舅子	-4.2839146	-0.61198777
转化	-2.3467865	-0.4693573
文明	0.830832	0.276944
鸣谢	4.183242	0.83664834
宝马	-2.2699866	-0.4539973
难能可贵	-0.015681207	-0.003920302
说到底	-2.7283914	-0.4547319
口试	-0.7588381	-0.7588381
累计	0.030204415	0.007551104
飘飘然	1.5131407	0.75657034
严严实实	2.140439	0.7134797
市区	-0.8356296	-0.8356296
形容词	0.7478159	0.7478159
放电	-0.80258363	-0.26752788
超霸	-2.29291	-0.458582
男装	2.1898618	0.43797237
油迹	-3.4074476	-0.8518619
摸透	0.7281377	0.14562753
绳子	-0.7933532	-0.26445106
皮实	-3.0130286	-0.75325716
封面	-0.73408264	-0.14681652
生财	2.3515303	0.78384346
小雪	-0.002482891	-0.0012414455
方正	-3.1693172	-0.7923293
雷电	0.77980804	0.77980804
融化	-2.407607	-0.8025357
次换货	-0.79316956	-0.79316956
融合	-0.007987976	-0.003993988
电费	-0.78984076	-0.26328024
味蕾	1.6607003	0.83035016
数目	-2.1150236	-0.70500785
转来转去	-4.494733	-0.74912214
逐一	7.7438354E-4	3.8719177E-4
强买强卖	-2.4963107	-0.83210355
个正品	-0.78092754	-0.78092754
陆路	-1.5894363	-0.79471815
纠正	0.016863883	0.008431941
优缺点	-2.664282	-0.888094
一传	0.009073913	0.0022684783
盒带	-0.6267153	-0.6267153
转接	-1.6524382	-0.8262191
第十一	-1.5866668	-0.7933334
霸王	-0.82723325	-0.82723325
阿里	-1.6382312	-0.8191156
群体	-0.7654878	-0.2551626
罐子	-1.5866109	-0.79330546
小熊猫	-0.8136544	-0.8136544
教育	1.6867826	0.8433913
青玲	-1.9686463	-0.6562154
维权	-4.2283883	-0.46982092
下发	-0.74414986	-0.74414986
想想也是	-1.5678501	-0.78392506
布料	3.6028528	0.72057056
面的	0.8333883	0.8333883
直播	-0.6501898	-0.21672994
本体	-1.5711615	-0.78558075
肯尼迪	-0.8723649	-0.8723649
面积	-0.896093	-0.896093
中型	-0.028994262	-0.014497131
两头	-5.124602	-0.8541003
羊年	2.324577	0.46491542
而今	-0.03646797	-0.018233985
通常	-2.319579	-0.77319294
原材料	-0.8232584	-0.27441946
一律	-5.458359	-0.77976555
改选	0.6832971	0.2277657
充进去	-1.6087408	-0.26812348
改造	8.301735E-4	4.1508675E-4
五中	1.3902488	0.6951244
缩水	-2.5451238	-0.8483746
万恶	-1.9469225	-0.3893845
干掉	-0.7425719	-0.7425719
瘠薄	-3.318043	-0.5530072
薄薄的	0.8535273	0.8535273
耐力	-1.4003038	-0.35007596
不慎	-1.694968	-0.847484
亮丽	3.766792	0.7533584
青色	0.7795719	0.2598573
青菜	0.7712724	0.7712724
引发	0.00403893	0.0010097325
种浓度	-2.233116	-0.74437195
白纸	-0.76699823	-0.25566608
车窗	0.0151542425	0.0075771213
一日	-0.85833675	-0.28611225
外孙子	-4.1910696	-0.5238837
红花	-1.4822006	-0.7411003
月底	-0.66573703	-0.66573703
痴迷	-1.6348779	-0.81743896
下文	-3.9623497	-0.7924699
当下	0.7681692	0.15363385
蜜糖	-1.61991	-0.809955
哈尔滨	-1.6522148	-0.8261074
充电器插头	-2.2992058	-0.76640195
喜糖	0.5790796	0.19302654
东方	0.8429373	0.8429373
百般	-4.2105894	-0.6015128
亲口	-1.4155431	-0.35388577
平民	-1.5844553	-0.3961138
举报	-0.819507	-0.074500635
精益求精	0.8204539	0.8204539
游刃有余	0.8335554	0.8335554
漏水	-0.822644	-0.822644
石头	-3.3107975	-0.82769936
开开	-0.79823446	-0.79823446
保修期	-0.83476585	-0.27825528
邮局	-2.4359663	-0.8119888
奥利奥	-0.826598	-0.826598
废油	-0.7400934	-0.2466978
闹着玩	-1.6728293	-0.83641464
个可乐	-0.7692347	-0.7692347
蜘蛛	-0.839074	-0.839074
传世	1.6715657	0.4178914
够劲儿	-0.025229573	-0.012614787
绕行	-4.829741	-0.80495685
翻新	-1.4730388	-0.24550647
回想	-1.6440127	-0.41100317
潇洒	0.01936847	0.009684235
血本	-1.5891206	-0.7945603
互换	0.008191764	0.004095882
松弛	0.8244567	0.8244567
回报	0.7693839	0.109911986
碍事	-1.5743673	-0.78718364
经得住	-0.61802596	-0.088289425
交接	-2.407877	-0.4815754
开森	-1.2597239	-0.62986195
影子	-3.3369532	-0.8342383
尽可能	-2.0799212	-0.41598424
构成	-3.0539799	-0.38174748
硕大	-0.02570957	-0.012854785
急性子	-2.1486802	-0.71622676
口感模式	-3.2417452	-0.8104363
皮质	2.520808	0.630202
前车之鉴	-4.154128	-0.8308256
言而有信	0.025863945	0.0064659864
上算	0.58972	0.19657333
形成	-1.5208998	-0.38022494
黑盒子	1.6355424	0.8177712
今天竟然	-2.4181786	-0.80605954
澎湃	0.78634524	0.78634524
作品	-0.73007	-0.73007
直视	-0.77246994	-0.15449399
心声	0.017515898	0.008757949
回老家	-0.6754737	-0.6754737
饭店	-0.81432366	-0.81432366
音质	1.1305041	0.28262603
表演	-0.7648458	-0.15296915
强求	-1.6623356	-0.27705595
香客	-2.6456003	-0.5291201
翻盖	-2.3902123	-0.79673743
春风	1.5299528	0.3824882
食用	1.6458524	0.4114631
佛山	-1.6495953	-0.82479763
心性	-0.059530437	-0.029765218
某某	0.031640947	0.015820473
国王	0.83789414	0.83789414
配搭	-0.8299707	-0.8299707
尽心尽力	1.6039588	0.4009897
重在	0.020561755	0.0051404387
过问	-0.7954147	-0.26513824
囤积	-2.1409056	-0.7136352
性子	-2.4456124	-0.81520414
规则	-2.4464164	-0.8154721
图示	1.6937609	0.56458694
面对面	-0.74680454	-0.74680454
侥幸	-0.633531	-0.21117699
思思	3.866116	0.7732232
开花	1.412927	0.23548783
急急	-2.509541	-0.5019082
式烟草	-1.6040847	-0.80204237
圆筒	-2.5032818	-0.8344273
原装货	2.183129	0.7277097
要强	-3.0221217	-0.7555304
情人	0.019729495	0.0098647475
中转	-0.82868683	-0.82868683
柴火	-1.5249615	-0.76248074
一丝不苟	2.2593262	0.75310874
停下	-2.156695	-0.43133897
做主	-4.0791492	-0.8158299
频道	-1.5068374	-0.37670934
必然	1.4185503	0.35463756
倍增	-0.0777064	-0.0194266
打瞌睡	-2.5235727	-0.50471455
恰巧	-1.6331598	-0.40828994
倾向	-0.87316585	-0.87316585
考试	-4.7277985	-0.78796643
配用	-0.7658499	-0.7658499
星巴克	-0.014176607	-0.0070883036
使用率	-3.088718	-0.7721795
依次	-1.6123524	-0.8061762
心目	-0.720391	-0.24013032
老远	-1.7256765	-0.86283827
待续	0.035918415	0.017959207
不愧为	-2.3728092	-0.7909364
主食	-0.7248119	-0.24160397
考量	0.7230046	0.24100153
图解	0.0012776256	6.388128E-4
机长	3.3807347	0.4829621
五金	0.84140116	0.84140116
备份	-0.66389877	-0.66389877
开门	-0.7282025	-0.7282025
复习	-0.0059298873	-0.0014824718
都行	-0.726388	-0.726388
种子	-1.5340983	-0.76704913
备品	-1.5534515	-0.2589086
被迫	-0.77801657	-0.25933886
回音	-6.3180327	-0.7897541
雾化器套装	0.81973475	0.81973475
想念	-3.2084265	-0.8021066
覆盖	-2.424008	-0.4848016
头儿	0.0065022707	0.0032511353
倒流	-0.80666393	-0.80666393
高手	-3.6756113	-0.6126019
说不上	-0.7863203	-0.26210678
多多益善	-1.9187204	-0.63957345
橡皮泥	-0.7860122	-0.7860122
11时	-1.557786	-0.778893
14日	-1.6066811	-0.80334055
焦点	-1.6552291	-0.82761455
牛皮纸	-0.70826006	-0.23608668
好似	1.5482643	0.77413213
大姐	-0.016360998	-0.008180499
一窍不通	-1.5557826	-0.38894564
停歇	-1.5455439	-0.38638598
恭祝	4.0165496	0.8033099
科普	-0.7565558	-0.25218526
有目共睹	-1.5114453	-0.75572264
五六十	-2.4066474	-0.4813295
花哨	-0.7077448	-0.7077448
骨灰	-1.6111317	-0.20139146
色彩	-1.5720321	-0.78601605
兜兜	-0.8184074	-0.8184074
服务台	0.6797032	0.22656773
火速	-1.5143087	-0.25238478
里面含有	-2.4556835	-0.81856114
口感芯	0.7245291	0.24150969
95分	-2.2678945	-0.4535789
佣金	-4.062543	-0.5803633
示范	-0.011125803	-0.0055629015
许可证	-1.6446657	-0.82233286
作风	-1.6460004	-0.4115001
冰冷	-0.8312257	-0.27707523
老师傅	-2.1973276	-0.73244256
或多或少	0.8219988	0.8219988
天津	-0.7869506	-0.7869506
完美无缺	0.7126035	0.23753451
手势	-1.4112854	-0.7056427
兰州	-0.79627275	-0.79627275
荧光	0.81804466	0.27268156
牵强	-0.8299149	-0.8299149
使用成本	-0.8449309	-0.28164363
烟酒	-1.3719814	-0.22866356
儿时	-0.82189476	-0.82189476
敷衍了事	-2.313714	-0.4627428
兼得	0.81569487	0.81569487
电话客服	-1.5552838	-0.7776419
犹如	-1.6416851	-0.82084256
冷天	-1.623602	-0.811801
评判	0.79067993	0.15813598
初中	-3.0913224	-0.7728306
童年	-0.8144325	-0.8144325
外皮	-0.83643967	-0.83643967
凝固	0.74464315	0.74464315
身心健康	1.5269878	0.7634939
说不清	-0.740767	-0.740767
委托	-0.8003411	-0.26678038
外国人	-4.0429688	-0.577567
折合	0.88462234	0.88462234
天神	-0.90123534	-0.3004118
忍无可忍	-0.85060143	-0.2835338
十一一	-1.4723876	-0.3680969
二十四	0.77600515	0.2586684
套用	-0.0016202927	-4.0507317E-4
爹爹	0.61952186	0.20650728
次于	1.422286	0.3555715
全民	-0.0074424148	-0.0037212074
十万八	-1.6378452	-0.8189226
记性	0.018599987	0.0046499968
前卫	-0.74620855	-0.74620855
前台	-3.1931224	-0.7982806
欧凡	-0.67163163	-0.67163163
种植园	-0.84081894	-0.84081894
百分之九十	-3.844212	-0.7688424
八点	-2.3289657	-0.7763219
穿着	1.7237215	0.5745738
义	-3.772364	-0.6287273
请客	-4.7865763	-0.7977627
玉兰	-0.6485897	-0.6485897
休	-3.1140125	-0.7785031
全球	-0.026495934	-0.013247967
侠	0.9260198	0.30867326
指出	-4.097722	-0.81954443
晶莹剔透	1.4644295	0.36610737
挂包	-0.053952396	-0.026976198
偿	-1.9566604	-0.3913321
冒火	-1.6685039	-0.83425194
兔	-0.007522166	-0.003761083
神龙	0.7968062	0.26560208
剑	0.6443275	0.21477585
剧	-1.549342	-0.774671
八百	-1.12146	-0.56073
抓拍	-0.77000326	-0.25666776
骗骗	-4.025057	-0.5750081
制度	0.7823314	0.7823314
元素	-0.033741057	-0.008435264
吾	1.4859705	0.74298525
太行	-2.8878188	-0.7219547
塑料纸	-2.5097973	-0.8365991
玩味	0.034552097	0.017276049
嚷	-0.0060995817	-0.0030497909
口味实在	-0.84083444	-0.28027815
6分	-2.1479616	-0.7159872
7分	-4.0863194	-0.8172639
嫂子	-3.0455725	-0.5075954
壮	-1.6287216	-0.8143608
壹	2.6881146	0.89603823
嫁	-3.291731	-0.54862183
出游	-0.697399	-0.697399
大连	-0.8243336	-0.8243336
手电	0.71360105	0.23786701
岂	-2.3698726	-0.7899575
控制力	-5.3844438	-0.7692062
全能	-0.8026424	-0.8026424
巾	-1.7035	-0.85175
歉意	-0.79901534	-0.26633844
弃	0.7795789	0.7795789
钱币	2.3062053	0.46124107
彻	-2.334309	-0.77810305
悠	-4.257493	-0.70958215
比划	-1.4261272	-0.3565318
个性化	1.4683664	0.7341832
扳	0.79973125	0.2665771
拥	-0.5779169	-0.5779169
拾	-1.5709337	-0.78546685
水烟袋	-0.0077614784	-0.0038807392
揉	0.8577724	0.8577724
