39604289895	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
39605795683	0	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1	0	0	0	0	0	0	0	0	0	-1	0	0	0	0	0
39606215746	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
39607095010	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
39612890980	2	1	4	2	83	3	131	0	11	21	69	2	22	1	16	16	2	8	2	76	46	0	-1	0	0	-1	-1	0	0	0	-1	0	-4	0	-8	0	-6	-2	0	0	-1	-9	0	0
39615766066	0	0	0	0	1	0	3	0	2	0	0	0	0	0	0	1	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1	0	0	0	0	0	0	0
39616250111	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1	0	0
39618318632	0	1	0	0	4	0	6	0	1	0	0	0	0	0	1	0	0	1	0	1	7	0	0	0	0	0	-1	0	0	0	-1	-1	0	0	0	0	-1	0	0	0	0	0	0	0
39621305148	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
39627638272	0	0	1	1	11	3	31	0	11	11	13	0	4	0	9	6	0	1	0	13	25	0	0	0	0	0	0	-1	-2	0	0	-1	0	0	0	0	0	0	0	0	-1	0	0	0
39645004421	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
39645844190	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
39657480280	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
39767666500	0	0	0	0	0	0	2	0	0	0	1	0	0	0	0	0	0	1	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
39771730829	0	0	0	0	0	1	4	0	0	0	0	0	0	1	1	0	0	1	0	2	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
39777533361	1	2	1	1	60	21	111	0	25	24	35	0	8	3	18	7	0	1	3	26	86	0	0	0	-1	-2	0	0	-2	0	-6	0	-1	0	-13	-2	-24	-2	-4	0	0	-1	-3	0
39785841793	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
39801628507	0	1	0	0	4	1	10	0	0	0	0	0	4	0	20	2	0	0	0	7	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
39806932118	3	0	0	1	8	3	48	0	3	13	9	0	5	2	1	2	0	6	2	23	22	0	-1	0	0	-2	0	0	-1	0	0	0	0	0	-4	0	-2	-1	-2	-1	-3	-1	0	0
39856348706	10	13	19	20	176	15	381	1	83	112	104	3	79	9	119	13	6	52	8	139	137	9	-1	0	0	-3	-2	0	-1	0	-4	0	-1	-3	-6	-1	-14	0	-4	-3	-8	-20	-4	0
39858052988	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1	0	0	0	0	0	0	0	0	0
39866534241	0	0	0	0	1	0	2	0	0	0	0	0	2	0	3	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
39937945412	1	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
39954922432	0	0	0	0	0	0	2	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
40036087078	0	3	0	0	43	7	59	0	18	16	10	0	12	0	15	10	0	1	0	16	62	0	0	0	0	0	0	0	-1	0	0	0	0	0	-1	0	-4	0	0	0	-1	0	-1	0
40050734716	0	1	2	0	21	2	33	0	39	35	7	0	4	0	6	11	0	2	0	6	61	0	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	-1	0	0	0	0	0	0	0
40053851739	0	2	0	1	30	1	54	0	9	5	11	0	12	0	31	3	1	3	0	16	44	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1	0	0
40069027357	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
40073723712	0	0	0	0	1	0	2	0	0	0	1	0	0	0	2	0	0	0	1	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
40087142316	0	1	0	0	15	5	61	0	17	3	13	0	14	0	34	6	0	1	0	18	43	0	0	0	0	0	0	0	-1	0	0	0	0	0	-1	0	-2	0	0	0	0	0	0	0
40087722405	0	0	0	1	0	0	13	0	0	0	1	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
40088022460	0	0	0	0	6	1	28	0	5	0	6	0	9	0	9	3	0	0	0	7	11	0	0	0	0	0	0	0	-1	0	0	0	0	0	0	0	-2	0	0	0	0	0	0	0
40088146543	0	0	0	1	2	2	5	0	1	0	0	0	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
40088170848	0	0	0	1	0	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
40099550445	0	0	0	1	0	1	1	0	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
40104369973	4	2	2	3	79	17	219	1	61	52	41	0	31	2	37	23	3	17	1	73	155	3	-1	0	0	-3	-3	0	-2	0	-1	-2	-1	0	-6	0	-6	0	-2	0	0	-1	-1	0
40107525010	0	0	0	0	0	0	2	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
40115620005	2	0	0	0	30	8	48	0	5	1	7	0	20	0	27	8	1	1	0	13	20	1	0	0	0	0	-1	-1	-2	0	0	0	-1	0	-1	0	-3	-2	0	0	0	-2	0	-1
40118604593	0	0	0	0	1	0	6	0	0	0	0	0	0	0	5	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	-1	0	0	0	0	0	0	0	0	0	0	0
40119820174	2	0	0	1	15	9	77	1	13	0	5	0	26	0	47	8	2	3	0	17	14	0	0	0	0	0	-2	0	0	0	0	0	-2	0	-4	0	-12	0	-1	0	-1	-2	-1	0
40121168785	0	0	0	1	0	0	2	0	0	1	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
40121584938	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
40123389130	0	0	0	0	0	0	5	0	0	0	1	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
40192902642	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
40259390294	0	1	2	1	127	13	192	1	63	91	50	0	25	1	32	37	0	8	0	54	222	1	0	-1	0	0	-1	0	-5	0	-3	0	-3	0	-7	0	-11	0	-1	0	-1	-4	0	0
40270693940	0	0	0	0	3	0	2	0	1	0	0	0	0	0	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
40303113571	0	0	1	0	8	3	27	0	2	2	5	1	7	0	18	1	0	1	0	7	11	0	0	0	0	0	0	0	-1	0	0	0	0	0	0	0	-3	0	0	0	0	0	0	0
40331859552	0	0	0	0	2	0	5	0	0	1	1	0	2	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
40338686511	0	0	0	0	5	0	56	0	9	1	6	0	21	0	18	1	0	0	0	8	10	0	0	0	0	0	0	0	0	0	0	0	-1	0	-2	-1	-6	-1	-1	0	-1	-1	0	0
40346390227	1	3	0	0	32	25	124	1	5	2	34	2	52	0	84	14	1	0	2	23	26	2	0	0	0	0	-2	-2	0	0	0	0	-2	-2	-7	0	-9	-1	-5	0	-1	-2	-2	0
40352073866	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
40356005320	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	2	1	0	0	0	0	0	0	0	0	0	0	0	0	0	-1	0	-1	0	0	0	0	0	0	0
40364983804	3	0	1	0	4	0	10	0	2	1	4	1	10	0	25	2	1	3	0	6	6	1	0	0	0	0	0	0	-1	0	0	-1	-1	-1	0	0	-2	0	0	0	0	-1	0	0
40377974654	4	1	2	4	45	6	180	0	29	33	64	0	32	4	34	16	2	25	18	94	63	0	-2	0	0	-2	0	0	-3	0	-1	-1	-3	0	-4	0	-5	-1	0	0	-3	-7	-1	0
40379012124	0	0	0	0	0	4	9	0	0	1	5	0	0	0	10	3	0	0	0	2	0	0	0	0	0	0	0	0	-1	0	0	0	0	0	0	0	0	0	0	0	0	-2	0	0
40380358786	0	0	0	0	2	0	16	0	0	1	4	1	13	1	8	5	0	0	0	3	2	0	0	0	0	0	0	-1	-1	0	0	0	0	0	-1	0	0	0	0	0	0	0	-1	0
40386846466	0	0	0	0	0	0	4	0	0	0	0	0	2	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
40387310992	1	1	0	0	14	1	37	0	6	0	9	0	20	0	50	4	0	0	0	10	12	1	-1	0	0	0	-2	0	-2	0	0	0	0	0	0	0	-3	0	-7	0	0	0	0	0
40397461378	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
40403381587	0	0	0	0	1	0	1	0	0	0	2	0	2	0	0	1	0	0	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1	0	0	0	0	0	0	0
40413068562	0	0	0	0	1	0	3	1	0	0	0	0	0	0	1	0	0	0	0	2	0	0	0	0	0	0	0	0	0	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
40416399036	1	0	2	1	16	0	28	0	5	11	16	0	8	0	8	7	1	9	1	15	10	1	-2	0	0	0	0	0	0	0	-1	0	0	0	-3	0	-2	0	-2	0	-1	-3	-1	0
40417996112	0	0	0	0	110	12	173	0	78	32	25	0	75	2	79	29	2	4	3	44	138	0	-1	0	0	0	-2	-1	-2	0	-1	0	0	-1	-5	0	-8	-1	0	0	-1	-5	-1	-1
40425608981	3	2	0	5	49	27	120	0	17	14	48	0	29	2	19	14	1	4	4	37	54	0	-1	0	0	-1	0	-1	0	0	-1	-1	0	0	-9	0	-10	-4	-2	-1	-3	-4	-2	0
40435987837	0	0	0	0	2	0	11	1	1	0	4	0	2	0	1	0	0	0	0	9	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-5	-2	0	0	0	0	0	0
40463555283	0	0	0	0	1	2	6	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
40463782918	2	2	0	4	52	4	176	0	25	22	39	1	32	3	66	7	4	7	1	52	41	0	-1	0	0	0	-1	0	-2	0	-1	0	-2	0	-8	-2	-12	-1	-2	0	-4	-6	-1	0
40464166259	4	2	1	6	22	1	162	1	28	14	35	3	11	2	32	9	2	3	0	46	47	0	0	0	0	-1	-3	-1	-2	0	-5	0	0	0	-4	-2	-3	0	0	0	-1	-10	0	-1
40465051662	2	0	0	1	4	0	91	0	11	5	10	0	1	3	3	4	2	0	0	12	25	0	0	-1	0	0	0	0	-1	-1	0	0	0	0	0	-3	0	-1	-2	0	0	-4	-2	0
40467814570	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1	0	0	0	0	0	0	0	0	0	0	0
40467906241	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
40479046228	0	0	1	1	15	2	38	0	1	5	6	0	3	0	7	4	0	5	1	7	8	0	0	0	0	0	0	0	0	0	-1	-1	0	0	-2	0	0	0	0	0	0	0	-2	0
40479046669	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	2	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
40486909349	0	0	0	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
40505037131	0	0	0	0	0	0	2	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1	0	0	0	0	0	0	0	0
40538876949	0	0	0	0	1	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1	0	0	0	0	0	0	0	0
40571759668	0	1	0	0	5	0	22	0	9	9	5	0	3	0	3	1	0	0	0	5	15	0	0	0	0	0	0	0	0	0	0	0	0	0	-2	0	-2	0	0	0	0	0	0	0
40695276654	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
40774028207	1	1	2	0	16	5	33	0	9	4	6	0	30	0	27	0	0	6	0	18	28	0	0	0	0	0	0	0	-1	-1	0	0	0	0	-3	0	-7	0	-2	0	0	0	0	0
40774156390	0	0	0	0	1	0	10	0	1	0	2	0	2	0	5	1	0	0	0	2	4	0	0	0	0	0	0	-1	0	0	0	0	0	0	0	0	-2	0	-1	0	0	0	0	0
40810644584	0	0	1	0	17	1	29	0	3	19	7	0	1	0	3	1	0	7	0	24	32	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
40863040736	1	1	3	2	38	2	114	0	12	4	39	1	35	0	45	6	0	4	1	42	20	0	0	0	0	0	-1	0	-4	0	-1	0	0	0	-7	0	-9	-3	0	0	0	-3	-1	0
40934036433	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
40970872320	0	3	5	2	79	8	190	1	40	64	70	2	32	3	27	18	0	10	3	79	139	1	0	0	0	0	0	-1	0	0	-1	0	0	0	-6	-1	-11	-1	-7	0	-1	-3	-2	0
41019996379	0	0	0	0	0	0	8	0	1	0	0	0	0	0	0	1	0	0	0	0	2	0	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
41049152763	0	1	0	0	12	16	44	0	2	3	16	0	12	1	29	7	0	0	0	11	21	0	0	0	0	0	0	0	0	0	0	0	0	-1	-1	0	-5	-1	-3	0	0	-1	-1	0
41056890681	2	0	0	0	26	8	77	0	12	2	8	1	29	0	36	6	0	2	1	10	30	0	0	0	0	0	0	0	-1	0	0	0	-1	0	-1	0	-7	-1	-1	0	-1	-1	0	0
41067742645	0	0	0	0	0	0	3	0	0	0	4	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
41070599994	1	0	0	0	3	0	13	0	1	1	1	0	8	0	15	4	0	0	0	7	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-7	0	0	0	0	0	0	0
41089553864	0	0	0	0	0	0	5	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1	0
41114836651	1	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
41160190527	0	0	1	0	2	0	2	0	0	0	1	0	0	0	0	0	0	0	0	1	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
41238157291	1	5	4	22	157	7	282	0	56	65	56	0	27	0	34	16	1	9	3	61	181	0	-1	0	0	-3	-2	0	-1	0	0	0	-2	0	-2	-2	-9	-1	-1	-2	-1	-6	-2	0
41251095832	0	0	0	0	1	0	2	0	0	1	0	0	0	0	0	0	0	1	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1	0	0	0	0	0	0	0
41253159677	0	0	0	1	0	0	7	0	0	1	2	0	2	0	2	1	0	0	1	2	4	0	0	0	0	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1	0	0	0
41272898872	5	3	0	5	207	13	214	0	150	114	55	0	54	0	32	24	0	5	3	79	205	0	0	0	0	0	0	0	-3	0	-2	0	-1	0	-4	0	-2	0	-1	-1	-1	-4	-2	0
41282140797	0	1	0	0	21	1	22	0	17	7	6	0	4	0	2	2	0	2	0	12	36	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1	0	0	0	0	0	0	0
41324139647	0	1	0	3	4	5	32	0	4	2	16	0	8	0	4	2	0	3	2	3	18	1	0	0	0	-2	0	0	0	0	0	-1	0	0	-2	-1	-2	0	-2	0	0	0	0	0
41393006695	6	2	1	5	37	2	99	0	30	18	23	0	49	8	15	3	2	19	11	48	42	3	-2	0	0	0	0	0	-1	0	-2	-1	-1	0	-10	-1	-7	-1	-3	0	-2	-4	-1	-1
41400981049	0	0	0	0	0	2	1	0	1	0	1	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	-1	0	-1	0	0	0	0	0	0	0	0	0	0	0	0	0
41403190848	0	0	0	0	3	0	6	0	2	2	4	0	2	0	1	0	0	0	0	2	4	0	0	0	0	0	0	0	0	0	0	-1	0	0	-1	0	-1	0	0	0	0	0	-2	0
41425635402	1	0	0	0	1	0	2	0	0	3	0	0	1	0	3	1	0	0	0	2	3	0	0	0	0	0	0	0	-1	0	0	0	0	0	0	0	0	0	0	0	-1	0	0	-1
41430888839	2	0	0	1	3	0	8	0	0	2	2	0	3	1	1	0	0	0	1	0	3	0	0	0	0	0	0	-1	-1	0	0	0	0	0	-1	-1	0	0	-1	0	0	-1	0	0
41448810058	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
41462157845	0	0	1	0	13	3	24	0	8	8	8	0	2	0	5	0	0	1	0	8	15	0	0	0	0	0	0	-1	0	0	-1	0	0	0	-3	0	-4	0	0	0	-2	0	0	0
41469497506	0	0	1	4	12	1	41	0	6	5	5	2	5	0	11	4	0	2	0	7	8	0	0	0	0	-1	-1	0	0	0	0	0	0	0	-1	0	-2	-2	0	0	0	0	-1	0
41489735047	1	1	0	3	25	9	141	1	23	6	19	0	45	2	70	16	1	2	2	31	41	3	-1	0	-1	0	-1	0	-4	0	0	-1	0	-1	-1	0	-16	-5	-1	-1	-2	-1	-1	0
41496085174	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
41509932458	1	1	0	1	49	3	78	0	41	5	20	0	5	1	7	13	0	0	1	30	57	0	0	0	-1	0	0	0	0	0	0	0	-1	0	-3	0	-1	-1	0	0	0	0	-1	0
41531683111	0	0	0	1	3	0	4	0	1	0	1	0	1	0	1	0	1	1	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1	0	0	0
41567784573	0	0	0	0	0	0	3	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
41601812564	0	0	0	0	3	0	3	0	1	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
41608429423	0	1	0	3	73	11	111	0	27	16	35	1	19	1	27	12	3	5	4	90	82	0	-1	0	0	0	0	0	0	0	-5	-1	0	0	-3	-2	-5	0	-1	0	-2	-3	0	0
41656912321	0	1	0	3	10	3	42	0	6	3	7	0	14	2	7	8	0	4	6	11	17	1	0	0	0	-1	0	-1	-2	0	0	-1	-2	-2	0	0	0	-1	0	0	0	-2	-2	0
41665555994	2	0	0	0	2	1	34	0	1	0	2	0	10	1	13	2	0	1	0	5	3	0	0	0	0	0	0	0	0	0	0	0	0	0	-2	0	-1	-1	-2	0	0	0	0	0
41704844055	0	1	7	0	8	1	33	0	6	2	9	0	5	0	53	7	6	1	0	12	6	1	0	0	-1	0	-2	-1	-1	0	-2	0	-2	0	-1	0	-7	-4	-1	0	0	-2	-1	0
41719403451	0	0	0	1	1	0	5	0	1	0	0	0	1	1	4	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	-1	0	0	0	0	-3	0	0	0	0	-1	0	0
41743702987	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
41743874121	0	0	0	1	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
41799064096	0	0	0	1	18	7	27	0	16	10	17	0	13	0	9	7	0	0	4	14	32	0	0	0	0	0	0	0	-1	0	0	0	0	0	-1	0	-3	0	0	0	-1	-1	0	0
41832001658	1	4	2	5	207	21	218	1	48	24	62	0	29	0	21	41	0	4	1	145	240	1	0	0	0	0	0	0	0	0	-1	0	-1	0	-1	0	-3	0	0	0	0	-1	0	0
41837274630	0	0	0	0	0	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
41884858360	0	0	0	0	9	0	25	0	6	2	3	0	5	0	5	1	0	0	2	7	13	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1	0	-1	-1	0	0
41903316485	0	0	0	0	0	1	6	0	0	3	2	0	0	0	0	2	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
41943419922	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
41952857824	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
41980004327	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
41991765995	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
41994515452	1	0	0	0	5	2	33	0	11	8	8	0	7	0	3	5	0	1	2	6	34	1	0	0	0	0	0	0	0	0	-1	0	0	0	-1	0	0	0	-1	0	-1	-3	0	0
42081915438	0	0	0	0	0	0	2	0	0	0	1	0	0	0	0	2	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
42086487822	1	1	1	1	20	6	42	0	17	11	6	0	11	0	8	5	0	2	0	21	38	0	0	0	0	0	0	0	-1	0	0	0	0	0	0	0	-1	0	0	0	0	0	0	0
42086603886	0	0	0	0	0	0	2	0	2	0	0	0	0	0	1	0	0	0	0	2	2	0	0	0	0	0	0	0	0	0	0	-1	0	0	0	0	0	0	0	0	0	0	0	0
42100451412	0	0	0	0	3	0	2	0	0	0	5	0	0	0	1	0	0	0	0	2	2	0	0	0	0	0	0	0	-1	0	0	0	0	0	0	0	0	0	0	0	0	-1	0	0
42105786595	0	1	1	0	10	0	9	0	4	0	1	0	3	0	1	3	0	0	0	3	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1	0	0
42110830026	1	3	2	1	66	16	213	0	48	48	59	0	12	0	29	28	1	2	1	46	166	1	0	0	0	0	-2	0	-1	0	-1	0	-1	0	-2	0	-7	-2	-1	0	0	-4	0	0
42124262660	0	0	0	1	6	3	18	0	0	1	5	0	2	0	4	4	0	0	0	6	9	0	0	0	0	-1	-1	-1	-1	0	-2	0	0	0	0	-1	-1	-1	-2	0	0	0	0	0
42126510695	0	0	0	0	2	0	1	0	0	2	2	0	2	0	1	0	0	1	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1	0	0	0	0	0	0	0
42129729599	0	0	0	0	1	0	1	0	0	0	2	0	0	0	0	0	0	2	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
42138693533	0	2	2	1	30	3	98	0	30	3	13	3	17	0	57	6	1	1	2	18	58	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
42147424769	0	0	0	0	1	0	3	0	0	0	1	0	1	0	0	0	0	0	0	2	1	0	0	0	0	0	0	0	-1	0	0	0	0	0	0	0	-1	0	0	0	0	-1	0	0
42148005849	0	0	0	1	20	0	25	0	8	8	6	0	2	0	7	3	0	2	2	24	21	0	0	0	0	0	0	0	0	0	-1	0	-1	0	-2	-1	-1	0	-1	0	0	-1	-1	0
42157853944	2	0	0	0	0	0	2	0	0	0	0	0	1	0	2	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
42181263391	12	2	10	4	50	17	240	1	36	46	71	2	45	8	32	10	0	33	12	82	74	0	-1	0	0	0	0	0	-2	0	-1	-1	-5	0	-5	-2	-7	-2	-1	0	-4	-3	-2	0
42216527426	0	0	0	0	0	0	2	0	1	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
42217823008	0	0	0	0	5	1	12	0	0	0	5	0	0	0	3	0	0	0	0	3	3	0	0	0	0	0	0	0	0	0	-1	0	0	0	0	0	-1	0	0	0	0	0	0	0
